"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"1","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_6(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.max_rate","","1"
"1","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_6(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","38.18"
"1","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_6(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.ratio","","0.38"
"1","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_6(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.max_rate","","1"
"1","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_6(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","59.36"
"1","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_6(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.ratio","","0.59"
"2","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_7(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","47.10"
"2","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_7(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"2","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_7(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.max_rate","","1"
"2","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_7(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","54.00"
"2","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_7(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.ratio","","0.54"
"2","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_7(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.max_rate","","1"
"2","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_7(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","26.23"
"2","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_7(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.ratio","","0.26"
"3","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_14(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","3.16"
"3","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_14(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"3","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_14(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.max_rate","","1"
"3","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_14(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","83.18"
"3","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_14(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.ratio","","0.83"
"3","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_14(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.max_rate","","1"
"3","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_14(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","90.78"
"3","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_14(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.ratio","","0.91"
"4","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_15(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","15.88"
"4","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_15(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"4","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_15(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.max_rate","","1"
"4","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_15(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","38.61"
"4","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_15(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.ratio","","0.39"
"4","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_15(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.max_rate","","1"
"4","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_15(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","59.17"
"4","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_15(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.ratio","","0.59"
"5","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_16(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","47.10"
"5","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_16(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"5","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_16(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.max_rate","","1"
"5","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_16(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","53.99"
"5","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_16(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.ratio","","0.54"
"5","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_16(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.max_rate","","1"
"5","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_16(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","26.27"
"5","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_16(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.ratio","","0.26"
"6","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_17(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","3.16"
"6","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_17(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"6","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_17(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.max_rate","","1"
"6","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_17(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","83.20"
"6","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_17(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.ratio","","0.83"
"6","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_17(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.max_rate","","1"
"6","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_17(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","90.71"
"6","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_17(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.ratio","","0.91"
"7","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_18(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","15.88"
"7","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_18(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"7","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_18(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.max_rate","","1"
"7","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_18(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","38.12"
"7","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_18(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.ratio","","0.38"
"7","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_18(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.max_rate","","1"
"7","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_18(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","59.39"
"7","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase1_18(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.ratio","","0.59"
"8","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_19(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","47.10"
"8","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_19(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"8","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_19(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.max_rate","","1"
"8","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_19(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","54.00"
"8","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_19(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.ratio","","0.54"
"8","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_19(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.max_rate","","1"
"8","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_19(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","26.23"
"8","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","NTTPhase2_19(Params *, int, int, unsigned long *, unsigned long *, const unsigned long *, const unsigned long *, const DModulus *)","1","7","(128, 1, 1)","(4096, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.ratio","","0.26"
"9","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_20(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","3.16"
"9","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_20(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"9","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_20(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.max_rate","","1"
"9","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_20(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.pct","%","83.16"
"9","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_20(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","l1tex__t_sector_hit_rate.ratio","","0.83"
"9","87876","example.out","127.0.0.1","87876  ""<default domain>:compute:none:none:none:none:none:none"" ","","BConv_20(Params *, unsigned long *, unsigned long *, const unsigned long *, const DModulus *, unsigned long, const DModulus *, unsigned long, unsigned long, unsigned long)","1","7","(128, 1, 1)","(7680, 1, 1)","0","8.9","Command line profiler metrics","lts__t_sector_hit_rate.max_rate","","1"
